"08:36:28";"24.456787";"192";""
"08:36:29";"24.365234";"192";""
"08:36:30";"24.401855";"192";""
"08:36:31";"24.249268";"192";""
"08:36:32";"24.237061";"192";""
"08:36:33";"24.151611";"192";""
"08:36:34";"24.127197";"192";""
"08:36:35";"24.169922";"192";""
"08:36:36";"24.163818";"192";""
"08:36:37";"24.212646";"192";""
"08:36:38";"24.163818";"192";""
"08:36:39";"24.243164";"192";""
"08:36:40";"24.230957";"192";""
"08:36:41";"24.206543";"192";""
"08:36:42";"24.285889";"192";""
"08:36:43";"24.267578";"192";""
"08:36:44";"24.346924";"192";""
"08:36:45";"24.32251";"192";""
"08:36:46";"24.334717";"192";""
"08:36:47";"24.432373";"192";""
"08:36:48";"24.334717";"192";""
"08:36:49";"24.34082";"192";""
"08:36:50";"24.383545";"192";""
"08:36:51";"24.346924";"192";""
"08:36:52";"24.414063";"192";""
"08:36:53";"24.42627";"192";""
"08:36:54";"24.401855";"192";""
"08:36:55";"24.432373";"192";""
"08:36:56";"24.42627";"192";""
"08:36:57";"24.432373";"192";""
"08:36:58";"24.493408";"192";""
"08:36:59";"24.456787";"192";""
"08:37:00";"24.383545";"192";""
"08:37:01";"24.432373";"192";""
"08:37:02";"24.377441";"192";""
"08:37:03";"24.44458";"192";""
"08:37:04";"24.414063";"192";""
"08:37:05";"24.42627";"192";""
"08:37:06";"24.414063";"192";""
"08:37:08";"24.42627";"192";""
"08:37:09";"24.420166";"192";""
"08:37:10";"24.389648";"192";""
"08:37:11";"24.432373";"192";""
"08:37:12";"24.401855";"192";""
"08:37:13";"24.377441";"192";""
"08:37:14";"24.353027";"192";""
"08:37:15";"24.468994";"192";""
"08:37:16";"24.389648";"192";""
"08:37:17";"24.420166";"192";""
"08:37:18";"24.401855";"192";""
"08:37:19";"24.438477";"192";""
"08:37:20";"24.42627";"192";""
"08:37:21";"24.44458";"192";""
"08:37:22";"24.401855";"192";""
"08:37:24";"24.493408";"192";""
"08:37:25";"24.456787";"192";""
"08:37:26";"24.438477";"192";""
"08:37:27";"24.401855";"192";""
"08:37:28";"24.420166";"192";""
"08:37:29";"24.493408";"192";""
"08:37:30";"24.420166";"192";""
"08:37:31";"24.456787";"192";""
"08:37:32";"24.420166";"192";""
"08:37:33";"24.407959";"192";""
"08:37:34";"24.450684";"192";""
"08:37:35";"24.383545";"192";""
"08:37:36";"24.389648";"192";""
"08:37:37";"24.44458";"192";""
"08:37:38";"24.359131";"192";""
"08:37:39";"24.401855";"192";""
"08:37:40";"24.407959";"192";""
"08:37:41";"24.346924";"192";""
"08:37:43";"24.334717";"192";""
"08:37:44";"24.414063";"192";""
"08:37:45";"24.279785";"192";""
"08:37:46";"24.304199";"192";""
"08:37:47";"24.346924";"192";""
"08:37:48";"24.249268";"192";""
"08:37:49";"24.21875";"192";""
"08:37:50";"24.200439";"192";""
"08:37:51";"24.206543";"192";""
"08:37:52";"24.194336";"192";""
"08:37:53";"24.200439";"192";""
"08:37:54";"24.169922";"192";""
"08:37:55";"24.066162";"192";""
"08:37:56";"24.108887";"192";""
"08:37:58";"24.133301";"192";""
"08:37:59";"24.157715";"192";""
"08:38:00";"24.176025";"192";""
"08:38:02";"24.212646";"192";""
"08:38:03";"24.261475";"192";""
"08:38:04";"24.304199";"192";""
"08:38:06";"24.359131";"192";""
"08:38:08";"24.365234";"192";""
"08:38:09";"24.346924";"192";""
"08:38:10";"24.432373";"192";""
"08:38:11";"24.377441";"192";""
"08:38:12";"24.353027";"192";""
"08:38:13";"24.334717";"192";""
"08:38:14";"24.401855";"192";""
"08:38:15";"24.420166";"192";""
"08:38:16";"24.401855";"192";""
"08:38:17";"24.328613";"192";""
"08:38:18";"24.304199";"192";""
"08:38:19";"24.291992";"192";""
"08:38:20";"24.304199";"192";""
"08:38:21";"24.291992";"192";""
"08:38:22";"24.249268";"192";""
"08:38:23";"24.188232";"192";""
"08:38:24";"24.151611";"192";""
"08:38:25";"24.11499";"192";""
"08:38:26";"24.072266";"192";""
"08:38:27";"24.090576";"192";""
"08:38:28";"24.127197";"192";""
"08:38:29";"24.121094";"192";""
"08:38:30";"24.163818";"192";""
"08:38:31";"24.32251";"192";""
"08:38:32";"24.304199";"192";""
"08:38:33";"24.32251";"192";""
"08:38:34";"24.346924";"192";""
"08:38:35";"24.353027";"192";""
"08:38:36";"24.346924";"192";""
"08:38:37";"24.353027";"192";""
"08:38:38";"24.383545";"192";""
"08:38:39";"24.42627";"192";""
"08:38:40";"24.365234";"192";""
"08:38:41";"24.32251";"192";""
"08:38:42";"24.328613";"192";""
"08:38:43";"24.316406";"192";""
"08:38:44";"24.285889";"192";""
"08:38:45";"24.200439";"192";""
"08:38:46";"24.139404";"192";""
"08:38:47";"24.169922";"192";""
"08:38:48";"24.041748";"192";""
"08:38:49";"24.035645";"192";""
"08:38:50";"24.078369";"192";""
"08:38:51";"24.139404";"192";""
"08:38:52";"24.200439";"192";""
"08:38:53";"24.279785";"192";""
"08:38:54";"24.291992";"192";""
"08:38:55";"24.359131";"192";""
"08:38:57";"24.389648";"192";""
"08:38:58";"24.377441";"192";""
"08:38:59";"24.34082";"192";""
"08:39:00";"24.377441";"192";""
"08:39:01";"24.365234";"192";""
"08:39:02";"24.279785";"192";""
"08:39:03";"24.243164";"192";""
"08:39:04";"24.261475";"192";""
"08:39:05";"24.279785";"192";""
"08:39:06";"24.157715";"192";""
"08:39:07";"24.060059";"192";""
"08:39:09";"24.139404";"192";""
"08:39:10";"24.212646";"192";""
"08:39:11";"24.291992";"192";""
"08:39:12";"24.273682";"192";""
"08:39:13";"24.34082";"192";""
"08:39:14";"24.346924";"192";""
"08:39:15";"24.310303";"192";""
"08:39:16";"24.346924";"192";""
"08:39:17";"24.32251";"192";""
"08:39:18";"24.310303";"192";""
"08:39:19";"24.279785";"192";""
"08:39:20";"24.212646";"192";""
"08:39:21";"24.157715";"192";""
"08:39:22";"24.09668";"192";""
"08:39:23";"24.029541";"192";""
"08:39:24";"24.066162";"192";""
"08:39:25";"24.11499";"192";""
"08:39:26";"24.182129";"192";""
"08:39:27";"24.346924";"192";""
"08:39:28";"24.420166";"192";""
"08:39:29";"24.359131";"192";""
"08:39:30";"24.346924";"192";""
"08:39:31";"24.371338";"192";""
"08:39:32";"24.328613";"192";""
"08:39:33";"24.310303";"192";""
"08:39:34";"24.316406";"192";""
"08:39:35";"24.279785";"192";""
"08:39:36";"24.224854";"192";""
