"08:36:28";"0";"192";""
"08:36:30";"1";"192";""
"08:36:33";"0";"192";""
"08:36:35";"1";"192";""
"08:36:38";"0";"192";""
"08:36:40";"1";"192";""
"08:36:43";"0";"192";""
"08:36:45";"1";"192";""
"08:36:48";"0";"192";""
"08:36:50";"1";"192";""
"08:36:53";"0";"192";""
"08:37:00";"1";"192";""
"08:37:03";"0";"192";""
"08:37:05";"1";"192";""
"08:37:08";"0";"192";""
"08:37:15";"1";"192";""
"08:37:18";"0";"192";""
"08:37:20";"1";"192";""
"08:37:23";"0";"192";""
"08:40:26";"1";"192";""
"08:40:29";"0";"192";""
"08:40:31";"1";"192";""
"08:40:34";"0";"192";""
"08:42:51";"1";"192";""
"08:42:54";"0";"192";""
"08:43:17";"1";"192";""
"08:43:20";"0";"192";""
"08:43:22";"1";"192";""
"08:43:25";"0";"192";""
"08:43:27";"1";"192";""
"08:43:30";"0";"192";""
"08:43:32";"1";"192";""
"08:43:35";"0";"192";""
"08:43:37";"1";"192";""
"08:43:40";"0";"192";""
"08:43:51";"1";"192";""
"08:43:54";"0";"192";""
"08:44:01";"1";"192";""
"08:44:04";"0";"192";""
"09:54:14";"1";"192";""
"09:54:17";"0";"192";""
"09:56:19";"1";"192";""
"09:56:22";"0";"192";""
"09:56:24";"1";"192";""
"09:56:27";"0";"192";""
"09:56:29";"1";"192";""
"09:56:32";"0";"192";""
"09:56:49";"1";"192";""
"09:56:52";"0";"192";""
"09:56:59";"1";"192";""
"09:57:01";"0";"192";""
"09:57:04";"1";"192";""
"09:57:07";"0";"192";""
"09:57:09";"1";"192";""
"09:57:12";"0";"192";""
"09:57:24";"1";"192";""
"09:57:27";"0";"192";""
"09:57:34";"1";"192";""
"09:57:37";"0";"192";""
"09:58:10";"1";"192";""
"09:58:12";"0";"192";""
"09:58:14";"1";"192";""
"09:58:17";"0";"192";""
"09:58:29";"1";"192";""
"09:58:32";"0";"192";""
"09:58:39";"1";"192";""
"09:58:42";"0";"192";""
"09:58:44";"1";"192";""
"09:58:47";"0";"192";""
"09:59:09";"1";"192";""
"09:59:12";"0";"192";""
"09:59:14";"1";"192";""
"09:59:17";"0";"192";""
"09:59:24";"1";"192";""
"09:59:27";"0";"192";""
"09:59:45";"1";"192";""
"09:59:48";"0";"192";""
"10:00:19";"1";"192";""
"10:00:22";"0";"192";""
"10:01:00";"1";"192";""
"10:01:03";"0";"192";""
