"08:36:29";"57.477676";"192";""
"08:36:30";"57.397884";"192";""
"08:36:31";"57.366776";"192";""
"08:36:32";"57.419033";"192";""
"08:36:33";"57.390507";"192";""
"08:36:34";"57.362019";"192";""
"08:36:35";"57.333458";"192";""
"08:36:36";"57.304943";"192";""
"08:36:37";"57.252045";"192";""
"08:36:38";"57.222794";"192";""
"08:36:39";"57.090862";"192";""
"08:36:40";"57.058537";"192";""
"08:36:42";"57.107044";"192";""
"08:36:43";"57.077122";"192";""
"08:36:44";"57.047146";"192";""
"08:36:45";"57.011448";"192";""
"08:36:46";"56.981236";"192";""
"08:36:47";"57.002129";"192";""
"08:36:48";"56.973614";"192";""
"08:36:49";"56.894539";"192";""
"08:36:50";"56.864445";"192";""
"08:36:51";"56.834309";"192";""
"08:36:52";"56.839508";"192";""
"08:36:54";"56.792439";"192";""
"08:36:55";"56.791199";"192";""
"08:36:56";"56.762474";"192";""
"08:36:57";"56.656128";"192";""
"08:36:58";"56.625027";"192";""
"08:36:59";"56.593884";"192";""
"08:37:00";"56.631588";"192";""
"08:37:01";"56.602306";"192";""
"08:37:02";"56.474751";"192";""
"08:37:03";"56.442844";"192";""
"08:37:04";"56.432007";"192";""
"08:37:06";"56.400616";"192";""
"08:37:07";"56.45483";"192";""
"08:37:08";"56.426125";"192";""
"08:37:09";"56.397438";"192";""
"08:37:10";"56.332355";"192";""
"08:37:11";"56.320007";"192";""
"08:37:12";"56.348274";"192";""
"08:37:13";"56.320782";"192";""
"08:37:14";"56.209435";"192";""
"08:37:15";"56.179283";"192";""
"08:37:16";"56.149231";"192";""
"08:37:17";"56.170742";"192";""
"08:37:19";"56.142189";"192";""
"08:37:20";"56.09758";"192";""
"08:37:21";"56.050457";"192";""
"08:37:22";"55.99675";"192";""
"08:37:23";"55.966377";"192";""
"08:37:24";"55.936081";"192";""
"08:37:25";"55.922543";"192";""
"08:37:26";"55.892933";"192";""
"08:37:27";"55.905224";"192";""
"08:37:28";"55.876701";"192";""
"08:37:29";"55.832256";"192";""
"08:37:31";"55.802937";"192";""
"08:37:32";"55.789356";"192";""
"08:37:33";"55.754997";"192";""
"08:37:34";"55.726307";"192";""
"08:37:35";"55.644608";"192";""
"08:37:36";"55.614227";"192";""
"08:37:37";"55.636292";"192";""
"08:37:38";"55.607624";"192";""
"08:37:39";"55.584698";"192";""
"08:37:40";"55.57341";"192";""
"08:37:41";"55.527733";"192";""
"08:37:43";"55.474709";"192";""
"08:37:44";"55.445393";"192";""
"08:37:45";"55.398663";"192";""
"08:37:46";"55.386692";"192";""
"08:37:47";"55.365692";"192";""
"08:37:48";"55.336689";"192";""
"08:37:49";"55.307652";"192";""
"08:37:50";"55.407761";"192";""
"08:37:51";"55.382664";"192";""
"08:37:52";"55.350113";"192";""
"08:37:53";"55.324848";"192";""
"08:37:55";"55.213177";"192";""
"08:37:56";"55.185173";"192";""
"08:37:57";"55.166771";"192";""
"08:37:58";"55.105568";"192";""
"08:37:59";"55.076893";"192";""
"08:38:00";"55.159061";"192";""
"08:38:01";"55.115082";"192";""
"08:38:02";"55.062664";"192";""
"08:38:03";"55.054188";"192";""
"08:38:04";"55.055573";"192";""
"08:38:06";"55.030239";"192";""
"08:38:08";"55.00489";"192";""
"08:38:09";"54.943497";"192";""
"08:38:10";"54.917091";"192";""
"08:38:11";"54.907547";"192";""
"08:38:12";"54.900517";"192";""
"08:38:13";"54.788948";"192";""
"08:38:14";"54.760979";"192";""
"08:38:15";"54.733002";"192";""
"08:38:16";"54.764469";"192";""
"08:38:17";"54.738075";"192";""
"08:38:18";"54.754593";"192";""
"08:38:20";"54.729778";"192";""
"08:38:21";"54.690178";"192";""
"08:38:22";"54.664749";"192";""
"08:38:23";"54.653675";"192";""
"08:38:24";"54.638649";"192";""
"08:38:25";"54.614037";"192";""
"08:38:26";"54.518879";"192";""
"08:38:27";"54.492371";"192";""
"08:38:28";"54.526295";"192";""
"08:38:29";"54.501431";"192";""
"08:38:30";"54.47657";"192";""
"08:38:31";"54.451759";"192";""
"08:38:33";"54.426945";"192";""
"08:38:34";"54.471542";"192";""
"08:38:35";"54.44886";"192";""
"08:38:36";"54.42614";"192";""
"08:38:37";"54.403419";"192";""
"08:38:38";"54.380695";"192";""
"08:38:39";"54.358017";"192";""
"08:38:40";"54.335316";"192";""
"08:38:41";"54.252415";"192";""
"08:38:42";"54.22789";"192";""
"08:38:43";"54.167862";"192";""
"08:38:45";"54.1422";"192";""
"08:38:46";"54.244125";"192";""
"08:38:47";"54.222446";"192";""
"08:38:48";"54.200733";"192";""
"08:38:49";"54.075241";"192";""
"08:38:50";"54.050465";"192";""
"08:38:51";"54.119354";"192";""
"08:38:52";"54.097153";"192";""
"08:38:53";"54.051029";"192";""
"08:38:54";"54.028297";"192";""
"08:38:55";"54.029472";"192";""
"08:38:57";"54.007477";"192";""
"08:38:58";"53.985477";"192";""
"08:38:59";"53.912647";"192";""
"08:39:00";"53.889076";"192";""
"08:39:01";"53.91597";"192";""
"08:39:02";"53.893616";"192";""
"08:39:03";"53.910995";"192";""
"08:39:04";"53.890289";"192";""
"08:39:05";"53.869568";"192";""
"08:39:06";"53.783726";"192";""
"08:39:07";"53.760998";"192";""
