"08:36:35";"0.00050636573";"192";""
"08:36:39";"0.00043402778";"192";""
"08:37:12";"0.00050636573";"192";""
"08:37:14";"0.00043402778";"192";""
"08:37:41";"0.0003616898";"192";""
"08:37:42";"0.00043402778";"192";""
"08:38:06";"0.00050636573";"192";""
"08:38:08";"0.00043402778";"192";""
"08:38:09";"0.00050636573";"192";""
"08:38:11";"0.00043402778";"192";""
"08:38:36";"0.00050636573";"192";""
"08:38:38";"0.00043402778";"192";""
"08:38:45";"0.00050636573";"192";""
"08:38:46";"0.00043402778";"192";""
"08:39:16";"0.00050636573";"192";""
"08:39:17";"0.00043402778";"192";""
"08:39:21";"0.00050636573";"192";""
"08:39:22";"0.00043402778";"192";""
"08:39:23";"0.00050636573";"192";""
"08:39:24";"0.00043402778";"192";""
"08:39:35";"0.00050636573";"192";""
"08:39:36";"0.00043402778";"192";""
"08:39:41";"0.00050636573";"192";""
"08:39:43";"0.00043402778";"192";""
"08:39:44";"0.00050636573";"192";""
"08:39:45";"0.00043402778";"192";""
"08:39:51";"0.00050636573";"192";""
"08:39:52";"0.00043402778";"192";""
"08:39:53";"0.00050636573";"192";""
"08:39:54";"0.00043402778";"192";""
"08:39:59";"0.00050636573";"192";""
"08:40:00";"0.00043402778";"192";""
"08:40:01";"0.00050636573";"192";""
"08:40:04";"0.00043402778";"192";""
"08:40:08";"0.00050636573";"192";""
"08:40:10";"0.00043402778";"192";""
"08:40:13";"0.00050636573";"192";""
"08:40:14";"0.00043402778";"192";""
"08:40:21";"0.00050636573";"192";""
"08:40:22";"0.00043402778";"192";""
"08:40:32";"0.00050636573";"192";""
"08:40:33";"0.00043402778";"192";""
"08:40:34";"0.00050636573";"192";""
"08:40:35";"0.00043402778";"192";""
"08:40:39";"0.00050636573";"192";""
"08:40:42";"0.00043402778";"192";""
"08:40:45";"0.00050636573";"192";""
"08:40:46";"0.00043402778";"192";""
"08:40:47";"0.00050636573";"192";""
"08:40:48";"0.00043402778";"192";""
"08:40:50";"0.00050636573";"192";""
"08:40:51";"0.00043402778";"192";""
"08:40:53";"0.00050636573";"192";""
"08:40:54";"0.00043402778";"192";""
