"08:36:27";"23.923611";"192";""
"08:36:32";"23.952545";"192";""
"08:36:34";"23.909145";"192";""
"08:36:38";"23.894676";"192";""
"08:36:39";"23.909145";"192";""
"08:36:41";"23.923611";"192";""
"08:36:44";"23.909145";"192";""
"08:36:46";"23.923611";"192";""
"08:36:49";"23.909145";"192";""
"08:36:53";"23.894676";"192";""
"08:36:54";"23.909145";"192";""
"08:36:56";"23.880209";"192";""
"08:36:59";"23.894676";"192";""
"08:37:00";"23.909145";"192";""
"08:37:01";"23.880209";"192";""
"08:37:04";"23.909145";"192";""
"08:37:06";"23.880209";"192";""
"08:37:09";"23.909145";"192";""
"08:37:13";"23.894676";"192";""
"08:37:14";"23.909145";"192";""
"08:37:16";"23.880209";"192";""
"08:37:27";"23.909145";"192";""
"08:37:29";"23.880209";"192";""
"08:37:34";"23.909145";"192";""
"08:37:37";"23.880209";"192";""
"08:37:39";"23.851274";"192";""
"08:37:42";"23.880209";"192";""
"08:37:54";"23.851274";"192";""
"08:37:57";"23.880209";"192";""
"08:38:09";"23.851274";"192";""
"08:38:29";"23.880209";"192";""
"08:38:32";"23.851274";"192";""
"08:38:39";"23.836805";"192";""
"08:38:42";"23.807871";"192";""
"08:38:44";"23.851274";"192";""
"08:38:47";"23.836805";"192";""
"08:38:49";"23.851274";"192";""
"08:38:51";"23.807871";"192";""
"08:38:57";"23.778934";"192";""
"08:39:02";"23.807871";"192";""
"08:39:07";"23.778934";"192";""
"08:39:10";"23.807871";"192";""
"08:39:12";"23.778934";"192";""
"08:39:17";"23.82234";"192";""
"08:39:18";"23.836805";"192";""
"08:39:19";"23.82234";"192";""
"08:39:20";"23.778934";"192";""
"08:39:22";"23.807871";"192";""
"08:39:27";"23.778934";"192";""
"08:39:35";"23.75";"192";""
"08:39:37";"23.778934";"192";""
"08:39:42";"23.75";"192";""
"08:39:45";"23.778934";"192";""
"08:39:47";"23.807871";"192";""
"08:39:50";"23.778934";"192";""
"08:40:02";"23.75";"192";""
"08:40:07";"23.721066";"192";""
"08:40:08";"23.735531";"192";""
"08:40:09";"23.721066";"192";""
"08:40:10";"23.75";"192";""
"08:40:12";"23.735531";"192";""
"08:40:13";"23.721066";"192";""
"08:40:14";"23.735531";"192";""
"08:40:15";"23.778934";"192";""
"08:40:17";"23.75";"192";""
"08:40:25";"23.721066";"192";""
"08:40:27";"23.735531";"192";""
"08:40:29";"23.721066";"192";""
"08:40:30";"23.735531";"192";""
"08:40:31";"23.721066";"192";""
"08:40:35";"23.735531";"192";""
"08:40:36";"23.75";"192";""
"08:40:48";"23.721066";"192";""
"08:40:53";"23.706596";"192";""
"08:40:54";"23.692129";"192";""
"08:40:55";"23.75";"192";""
"08:41:00";"23.721066";"192";""
"08:41:01";"23.735531";"192";""
"08:41:02";"23.721066";"192";""
"08:41:04";"23.735531";"192";""
"08:41:05";"23.75";"192";""
"08:41:15";"23.721066";"192";""
"08:41:16";"23.735531";"192";""
"08:41:17";"23.721066";"192";""
"08:41:18";"23.75";"192";""
"08:41:20";"23.778934";"192";""
"08:41:23";"23.735531";"192";""
"08:41:25";"23.778934";"192";""
"08:41:28";"23.721066";"192";""
"08:41:29";"23.735531";"192";""
"08:41:30";"23.721066";"192";""
"08:41:33";"23.735531";"192";""
"08:41:34";"23.721066";"192";""
"08:41:35";"23.75";"192";""
"08:41:43";"23.721066";"192";""
"08:41:45";"23.735531";"192";""
"08:41:48";"23.75";"192";""
"08:41:50";"23.735531";"192";""
"08:41:51";"23.721066";"192";""
"08:41:52";"23.735531";"192";""
"08:41:54";"23.721066";"192";""
"08:41:55";"23.75";"192";""
"08:42:04";"23.778934";"192";""
"08:42:11";"23.807871";"192";""
"08:42:14";"23.778934";"192";""
