"08:36:27";"65.827545";"192";""
"08:36:29";"65.870949";"192";""
"08:36:31";"65.856483";"192";""
"08:36:32";"65.798607";"192";""
"08:36:36";"65.81308";"192";""
"08:36:39";"65.899887";"192";""
"08:36:42";"65.842018";"192";""
"08:36:46";"65.798607";"192";""
"08:36:49";"65.842018";"192";""
"08:36:51";"65.81308";"192";""
"08:36:53";"65.827545";"192";""
"08:36:54";"65.798607";"192";""
"08:36:57";"65.870949";"192";""
"08:36:59";"65.827545";"192";""
"08:37:01";"65.885422";"192";""
"08:37:03";"65.899887";"192";""
"08:37:04";"65.870949";"192";""
"08:37:07";"65.798607";"192";""
"08:37:09";"65.827545";"192";""
"08:37:10";"65.81308";"192";""
"08:37:12";"65.769676";"192";""
"08:37:14";"65.842018";"192";""
"08:37:17";"65.798607";"192";""
"08:37:19";"65.81308";"192";""
"08:37:20";"65.827545";"192";""
"08:37:22";"65.842018";"192";""
"08:37:24";"65.827545";"192";""
"08:37:27";"65.798607";"192";""
"08:37:29";"65.81308";"192";""
"08:37:30";"65.827545";"192";""
"08:37:32";"65.798607";"192";""
"08:37:34";"65.842018";"192";""
"08:37:37";"65.798607";"192";""
"08:37:42";"65.81308";"192";""
"08:37:44";"65.827545";"192";""
"08:37:45";"65.81308";"192";""
"08:37:49";"65.711807";"192";""
"08:37:54";"65.740738";"192";""
"08:37:57";"65.798607";"192";""
"08:37:59";"65.711807";"192";""
"08:38:08";"65.740738";"192";""
"08:38:10";"65.711807";"192";""
"08:38:13";"65.740738";"192";""
"08:38:15";"65.711807";"192";""
"08:38:17";"65.726273";"192";""
"08:38:18";"65.697334";"192";""
"08:38:20";"65.711807";"192";""
"08:38:21";"65.726273";"192";""
"08:38:22";"65.711807";"192";""
"08:38:23";"65.697334";"192";""
"08:38:25";"65.711807";"192";""
"08:38:27";"65.726273";"192";""
"08:38:28";"65.697334";"192";""
"08:38:33";"65.639465";"192";""
"08:38:40";"65.668404";"192";""
"08:38:43";"65.697334";"192";""
"08:38:45";"65.610535";"192";""
"08:38:48";"65.697334";"192";""
"08:38:50";"65.610535";"192";""
"08:38:53";"65.639465";"192";""
"08:38:55";"65.625";"192";""
"08:38:56";"65.610535";"192";""
"08:38:58";"65.639465";"192";""
"08:39:00";"65.610535";"192";""
"08:39:01";"65.625";"192";""
"08:39:02";"65.610535";"192";""
"08:39:03";"65.596062";"192";""
"08:39:05";"65.639465";"192";""
"08:39:08";"65.596062";"192";""
"08:39:10";"65.581596";"192";""
"08:39:11";"65.596062";"192";""
"08:39:13";"65.610535";"192";""
"08:39:15";"65.581596";"192";""
"08:39:16";"65.596062";"192";""
"08:39:17";"65.581596";"192";""
"08:39:18";"65.538193";"192";""
"08:39:20";"65.610535";"192";""
"08:39:23";"65.509262";"192";""
"08:39:24";"65.523727";"192";""
"08:39:25";"65.567131";"192";""
"08:39:28";"65.538193";"192";""
"08:39:30";"65.596062";"192";""
"08:39:33";"65.523727";"192";""
"08:39:34";"65.509262";"192";""
"08:39:35";"65.538193";"192";""
"08:39:38";"65.494797";"192";""
"08:39:40";"65.509262";"192";""
"08:39:42";"65.523727";"192";""
"08:39:44";"65.465858";"192";""
"08:39:46";"65.523727";"192";""
"08:39:47";"65.509262";"192";""
"08:39:48";"65.523727";"192";""
"08:39:49";"65.451393";"192";""
"08:39:50";"65.43692";"192";""
"08:39:51";"65.523727";"192";""
"08:39:54";"65.422455";"192";""
"08:39:56";"65.509262";"192";""
"08:39:59";"65.494797";"192";""
"08:40:01";"65.465858";"192";""
"08:40:04";"65.422455";"192";""
"08:40:06";"65.465858";"192";""
"08:40:09";"65.422455";"192";""
"08:40:14";"65.393517";"192";""
"08:40:19";"65.451393";"192";""
"08:40:20";"65.43692";"192";""
"08:40:21";"65.393517";"192";""
"08:40:26";"65.364578";"192";""
"08:40:31";"65.393517";"192";""
"08:40:33";"65.364578";"192";""
"08:40:34";"65.379051";"192";""
"08:40:35";"65.364578";"192";""
"08:40:36";"65.422455";"192";""
"08:40:38";"65.350113";"192";""
"08:40:42";"65.335648";"192";""
"08:40:43";"65.364578";"192";""
"08:40:46";"65.335648";"192";""
"08:40:47";"65.350113";"192";""
"08:40:48";"65.393517";"192";""
"08:40:51";"65.292244";"192";""
"08:40:58";"65.263313";"192";""
"08:40:59";"65.277779";"192";""
"08:41:00";"65.263313";"192";""
"08:41:01";"65.24884";"192";""
"08:41:03";"65.277779";"192";""
"08:41:06";"65.263313";"192";""
"08:41:08";"65.292244";"192";""
"08:41:11";"65.24884";"192";""
"08:41:18";"65.292244";"192";""
"08:41:22";"65.24884";"192";""
"08:41:24";"65.292244";"192";""
"08:41:27";"65.190971";"192";""
"08:41:34";"65.162041";"192";""
"08:41:36";"65.176506";"192";""
"08:41:37";"65.190971";"192";""
"08:41:39";"65.147568";"192";""
"08:41:42";"65.176506";"192";""
"08:41:45";"65.162041";"192";""
"08:41:46";"65.176506";"192";""
"08:41:47";"65.162041";"192";""
"08:41:49";"65.176506";"192";""
"08:41:50";"65.162041";"192";""
"08:41:52";"65.118637";"192";""
"08:41:57";"65.147568";"192";""
"08:42:04";"65.060768";"192";""
"08:42:06";"65.075233";"192";""
"08:42:07";"65.089699";"192";""
"08:42:09";"65.060768";"192";""
"08:42:10";"65.075233";"192";""
"08:42:11";"65.060768";"192";""
"08:42:12";"65.089699";"192";""
"08:42:17";"65.118637";"192";""
"08:42:19";"65.089699";"192";""
"08:42:22";"65.118637";"192";""
"08:42:24";"65.089699";"192";""
"08:42:27";"65.118637";"192";""
"08:42:29";"65.190971";"192";""
"08:42:32";"65.060768";"192";""
"08:42:33";"65.075233";"192";""
"08:42:34";"65.089699";"192";""
"08:42:37";"65.118637";"192";""
"08:42:39";"65.060768";"192";""
"08:42:40";"65.075233";"192";""
"08:42:42";"65.118637";"192";""
"08:42:47";"65.075233";"192";""
"08:42:49";"65.017357";"192";""
"08:42:52";"65.046295";"192";""
"08:42:54";"65.118637";"192";""
"08:42:57";"65.089699";"192";""
"08:42:59";"65.046295";"192";""
"08:43:03";"65.089699";"192";""
"08:43:05";"65.147568";"192";""
"08:43:08";"65.046295";"192";""
"08:43:10";"65.017357";"192";""
"08:43:13";"65.046295";"192";""
