"08:36:28";"6.7336736";"192";""
"08:36:29";"6.7321796";"192";""
"08:36:30";"6.7298594";"192";""
"08:36:31";"6.7287731";"192";""
"08:36:32";"6.7298021";"192";""
"08:36:33";"6.7287941";"192";""
"08:36:34";"6.7277727";"192";""
"08:36:35";"6.7267532";"192";""
"08:36:36";"6.7257376";"192";""
"08:36:37";"6.730144";"192";""
"08:36:38";"6.7292962";"192";""
"08:36:40";"6.7258306";"192";""
"08:36:41";"6.7249074";"192";""
"08:36:42";"6.717123";"192";""
"08:36:43";"6.715971";"192";""
"08:36:44";"6.7148156";"192";""
"08:36:45";"6.7165575";"192";""
"08:36:46";"6.7154937";"192";""
"08:36:47";"6.7157335";"192";""
"08:36:48";"6.7147155";"192";""
"08:36:49";"6.7124109";"192";""
"08:36:50";"6.7113504";"192";""
"08:36:51";"6.7102904";"192";""
"08:36:53";"6.7101326";"192";""
"08:36:54";"6.708643";"192";""
"08:36:55";"6.7143559";"192";""
"08:36:56";"6.7135148";"192";""
"08:36:57";"6.7047377";"192";""
"08:36:58";"6.703661";"192";""
"08:36:59";"6.7025728";"192";""
"08:37:00";"6.7032342";"192";""
"08:37:01";"6.7022018";"192";""
"08:37:02";"6.6956196";"192";""
"08:37:03";"6.6944118";"192";""
"08:37:05";"6.7027302";"192";""
"08:37:06";"6.701829";"192";""
"08:37:07";"6.7030978";"192";""
"08:37:08";"6.7022648";"192";""
"08:37:09";"6.7014246";"192";""
"08:37:10";"6.6996627";"192";""
"08:37:11";"6.699244";"192";""
"08:37:12";"6.6938486";"192";""
"08:37:13";"6.6928568";"192";""
"08:37:14";"6.6897292";"192";""
"08:37:15";"6.6886683";"192";""
"08:37:16";"6.6886692";"192";""
"08:37:17";"6.687614";"192";""
"08:37:18";"6.6878781";"192";""
"08:37:19";"6.6868544";"192";""
"08:37:20";"6.6854267";"192";""
"08:37:21";"6.6839333";"192";""
"08:37:22";"6.688241";"192";""
"08:37:23";"6.6873655";"192";""
"08:37:24";"6.6864882";"192";""
"08:37:25";"6.6860356";"192";""
"08:37:26";"6.6851749";"192";""
"08:37:27";"6.6793427";"192";""
"08:37:28";"6.6783261";"192";""
"08:37:29";"6.6783271";"192";""
"08:37:30";"6.6769023";"192";""
"08:37:31";"6.6758599";"192";""
"08:37:32";"6.6752214";"192";""
"08:37:33";"6.6801734";"192";""
"08:37:34";"6.6793375";"192";""
"08:37:35";"6.6771507";"192";""
"08:37:36";"6.6762719";"192";""
"08:37:37";"6.6767216";"192";""
"08:37:38";"6.6758876";"192";""
"08:37:39";"6.6692524";"192";""
"08:37:40";"6.6686678";"192";""
"08:37:41";"6.6686668";"192";""
"08:37:42";"6.6672192";"192";""
"08:37:43";"6.6716523";"192";""
"08:37:44";"6.6707993";"192";""
"08:37:45";"6.6695075";"192";""
"08:37:46";"6.669096";"192";""
"08:37:47";"6.6624861";"192";""
"08:37:48";"6.661458";"192";""
"08:37:49";"6.6604276";"192";""
"08:37:50";"6.6565766";"192";""
"08:37:51";"6.6554699";"192";""
"08:37:52";"6.6602006";"192";""
"08:37:53";"6.660202";"192";""
"08:37:54";"6.6592669";"192";""
"08:37:55";"6.6621213";"192";""
"08:37:56";"6.6612978";"192";""
"08:37:57";"6.6607275";"192";""
"08:37:58";"6.6590614";"192";""
"08:37:59";"6.6582203";"192";""
"08:38:00";"6.6541429";"192";""
"08:38:01";"6.6527333";"192";""
"08:38:02";"6.6571012";"192";""
"08:38:03";"6.6567793";"192";""
"08:38:04";"6.6507545";"192";""
"08:38:06";"6.6498146";"192";""
"08:38:07";"6.6488738";"192";""
"08:38:08";"6.6470232";"192";""
"08:38:09";"6.6460519";"192";""
"08:38:10";"6.6455107";"192";""
"08:38:11";"6.645041";"192";""
"08:38:12";"6.647871";"192";""
"08:38:13";"6.6470566";"192";""
"08:38:14";"6.646235";"192";""
"08:38:16";"6.6469245";"192";""
"08:38:17";"6.646143";"192";""
"08:38:19";"6.6404157";"192";""
"08:38:20";"6.6394954";"192";""
"08:38:21";"6.6381836";"192";""
"08:38:22";"6.6372466";"192";""
"08:38:23";"6.6366677";"192";""
"08:38:24";"6.629879";"192";""
"08:38:25";"6.6287732";"192";""
"08:38:26";"6.6380029";"192";""
"08:38:27";"6.6372252";"192";""
"08:38:28";"6.6319737";"192";""
"08:38:29";"6.6310453";"192";""
"08:38:31";"6.630116";"192";""
"08:38:32";"6.62919";"192";""
"08:38:33";"6.6282635";"192";""
"08:38:34";"6.6291027";"192";""
"08:38:35";"6.6282306";"192";""
"08:38:36";"6.627357";"192";""
"08:38:37";"6.6264853";"192";""
"08:38:38";"6.6256104";"192";""
"08:38:39";"6.6247349";"192";""
"08:38:40";"6.6238608";"192";""
"08:38:41";"6.6275549";"192";""
"08:38:43";"6.6268225";"192";""
"08:38:44";"6.6251888";"192";""
"08:38:45";"6.6244292";"192";""
"08:38:46";"6.6209235";"192";""
"08:38:47";"6.6200771";"192";""
"08:38:48";"6.6192307";"192";""
"08:38:49";"6.6157408";"192";""
"08:38:50";"6.6148181";"192";""
"08:38:51";"6.6223369";"192";""
"08:38:52";"6.6216588";"192";""
"08:38:53";"6.6143756";"192";""
"08:38:55";"6.613503";"192";""
"08:38:56";"6.6191936";"192";""
"08:38:57";"6.6185269";"192";""
"08:38:58";"6.6178527";"192";""
"08:38:59";"6.6158977";"192";""
"08:39:00";"6.6151872";"192";""
"08:39:01";"6.6157637";"192";""
"08:39:02";"6.6150856";"192";""
"08:39:03";"6.6154227";"192";""
"08:39:04";"6.6147838";"192";""
"08:39:05";"6.6141491";"192";""
"08:39:06";"6.6141481";"192";""
"08:39:07";"6.6057701";"192";""
"08:39:08";"6.6048994";"192";""
"08:39:09";"6.6053548";"192";""
"08:39:10";"6.6045194";"192";""
"08:39:11";"6.6041455";"192";""
"08:39:12";"6.6028557";"192";""
"08:39:13";"6.602037";"192";""
"08:39:14";"6.6007295";"192";""
"08:39:15";"6.5998845";"192";""
"08:39:16";"6.6058841";"192";""
"08:39:17";"6.6052608";"192";""
"08:39:18";"6.5992966";"192";""
"08:39:20";"6.5984926";"192";""
"08:39:21";"6.6019793";"192";""
"08:39:22";"6.6013126";"192";""
"08:39:23";"6.5998554";"192";""
"08:39:24";"6.5968051";"192";""
"08:39:25";"6.5955486";"192";""
"08:39:26";"6.5939612";"192";""
"08:39:27";"6.5931544";"192";""
