"08:36:29";"1.2117922";"192";""
"08:36:30";"1.2113746";"192";""
"08:36:31";"1.211179";"192";""
"08:36:32";"1.2113643";"192";""
"08:36:33";"1.2111828";"192";""
"08:36:34";"1.2109991";"192";""
"08:36:35";"1.2108154";"192";""
"08:36:36";"1.2106328";"192";""
"08:36:37";"1.2114259";"192";""
"08:36:38";"1.2112733";"192";""
"08:36:39";"1.2106495";"192";""
"08:36:40";"1.2104832";"192";""
"08:36:42";"1.209082";"192";""
"08:36:43";"1.2088749";"192";""
"08:36:44";"1.2086669";"192";""
"08:36:45";"1.2089804";"192";""
"08:36:46";"1.2087888";"192";""
"08:36:47";"1.2088321";"192";""
"08:36:48";"1.2086489";"192";""
"08:36:49";"1.208234";"192";""
"08:36:50";"1.2080431";"192";""
"08:36:51";"1.2078522";"192";""
"08:36:52";"1.2078238";"192";""
"08:36:54";"1.2075558";"192";""
"08:36:55";"1.2085841";"192";""
"08:36:56";"1.2084327";"192";""
"08:36:57";"1.2068528";"192";""
"08:36:58";"1.206659";"192";""
"08:36:59";"1.206463";"192";""
"08:37:00";"1.2065822";"192";""
"08:37:01";"1.2063963";"192";""
"08:37:02";"1.2052116";"192";""
"08:37:03";"1.2049942";"192";""
"08:37:04";"1.2064915";"192";""
"08:37:05";"1.2063292";"192";""
"08:37:07";"1.2065575";"192";""
"08:37:08";"1.2064077";"192";""
"08:37:09";"1.2062564";"192";""
"08:37:10";"1.2059393";"192";""
"08:37:11";"1.205864";"192";""
"08:37:12";"1.2048929";"192";""
"08:37:13";"1.2047141";"192";""
"08:37:14";"1.2041513";"192";""
"08:37:15";"1.2039604";"192";""
"08:37:16";"1.2037706";"192";""
"08:37:17";"1.203818";"192";""
"08:37:19";"1.2036339";"192";""
"08:37:20";"1.2033768";"192";""
"08:37:21";"1.2031081";"192";""
"08:37:22";"1.2038835";"192";""
"08:37:23";"1.2037257";"192";""
"08:37:24";"1.2035677";"192";""
"08:37:25";"1.2034863";"192";""
"08:37:26";"1.2033315";"192";""
"08:37:27";"1.2022818";"192";""
"08:37:28";"1.2020987";"192";""
"08:37:29";"1.2018423";"192";""
"08:37:31";"1.2016548";"192";""
"08:37:32";"1.20154";"192";""
"08:37:33";"1.2024312";"192";""
"08:37:34";"1.2022806";"192";""
"08:37:35";"1.2018872";"192";""
"08:37:36";"1.2017288";"192";""
"08:37:37";"1.20181";"192";""
"08:37:38";"1.2016599";"192";""
"08:37:39";"1.2004654";"192";""
"08:37:40";"1.2003601";"192";""
"08:37:41";"1.2000995";"192";""
"08:37:43";"1.2008976";"192";""
"08:37:44";"1.200744";"192";""
"08:37:45";"1.2005112";"192";""
"08:37:46";"1.2004373";"192";""
"08:37:47";"1.1992476";"192";""
"08:37:48";"1.1990625";"192";""
"08:37:49";"1.198877";"192";""
"08:37:50";"1.1981838";"192";""
"08:37:51";"1.1979847";"192";""
"08:37:52";"1.1988362";"192";""
"08:37:53";"1.1986679";"192";""
"08:37:55";"1.1991817";"192";""
"08:37:56";"1.1990337";"192";""
"08:37:57";"1.198931";"192";""
"08:37:58";"1.198631";"192";""
"08:37:59";"1.1984798";"192";""
"08:38:00";"1.1977456";"192";""
"08:38:01";"1.1974919";"192";""
"08:38:02";"1.1982783";"192";""
"08:38:03";"1.1982201";"192";""
"08:38:04";"1.1971359";"192";""
"08:38:06";"1.1969668";"192";""
"08:38:08";"1.1967974";"192";""
"08:38:09";"1.1964642";"192";""
"08:38:10";"1.1962893";"192";""
"08:38:11";"1.196192";"192";""
"08:38:12";"1.1961075";"192";""
"08:38:13";"1.1966169";"192";""
"08:38:14";"1.19647";"192";""
"08:38:15";"1.1963222";"192";""
"08:38:16";"1.1964463";"192";""
"08:38:17";"1.1963059";"192";""
"08:38:18";"1.1952748";"192";""
"08:38:19";"1.195109";"192";""
"08:38:21";"1.1948732";"192";""
"08:38:22";"1.1947043";"192";""
"08:38:23";"1.1946002";"192";""
"08:38:24";"1.1933782";"192";""
"08:38:25";"1.193179";"192";""
"08:38:26";"1.1948404";"192";""
"08:38:27";"1.1947004";"192";""
"08:38:28";"1.1937553";"192";""
"08:38:29";"1.1935881";"192";""
"08:38:30";"1.193421";"192";""
"08:38:31";"1.1932542";"192";""
"08:38:33";"1.1930875";"192";""
"08:38:34";"1.1932385";"192";""
"08:38:35";"1.1930815";"192";""
"08:38:36";"1.1929243";"192";""
"08:38:37";"1.1927673";"192";""
"08:38:38";"1.1926099";"192";""
"08:38:39";"1.1924523";"192";""
"08:38:40";"1.1922951";"192";""
"08:38:41";"1.19296";"192";""
"08:38:42";"1.1928282";"192";""
"08:38:43";"1.1925341";"192";""
"08:38:45";"1.1923971";"192";""
"08:38:46";"1.1917661";"192";""
"08:38:47";"1.1916139";"192";""
"08:38:48";"1.1914616";"192";""
"08:38:49";"1.1908333";"192";""
"08:38:50";"1.1906673";"192";""
"08:38:51";"1.1920207";"192";""
"08:38:52";"1.1918985";"192";""
"08:38:53";"1.1905878";"192";""
"08:38:54";"1.1904305";"192";""
"08:38:55";"1.191455";"192";""
"08:38:57";"1.1913348";"192";""
"08:38:58";"1.1912134";"192";""
"08:38:59";"1.1908616";"192";""
"08:39:00";"1.1907337";"192";""
"08:39:01";"1.1908375";"192";""
"08:39:02";"1.1907154";"192";""
"08:39:03";"1.190776";"192";""
"08:39:04";"1.1906611";"192";""
"08:39:05";"1.1905468";"192";""
"08:39:06";"1.1890386";"192";""
"08:39:07";"1.1888819";"192";""
"08:39:08";"1.1889639";"192";""
"08:39:10";"1.1888134";"192";""
"08:39:11";"1.1887463";"192";""
"08:39:12";"1.188514";"192";""
"08:39:13";"1.1883665";"192";""
"08:39:14";"1.1881313";"192";""
"08:39:15";"1.1879792";"192";""
"08:39:16";"1.189059";"192";""
"08:39:17";"1.188947";"192";""
"08:39:18";"1.1878734";"192";""
"08:39:19";"1.1877286";"192";""
"08:39:20";"1.1883562";"192";""
"08:39:22";"1.1882362";"192";""
"08:39:23";"1.187974";"192";""
"08:39:24";"1.1874248";"192";""
"08:39:25";"1.1871988";"192";""
"08:39:26";"1.186913";"192";""
"08:39:27";"1.1867679";"192";""
"08:39:28";"1.186646";"192";""
"08:39:29";"1.1865031";"192";""
"08:39:30";"1.1863602";"192";""
"08:39:31";"1.1860398";"192";""
"08:39:32";"1.1858921";"192";""
"08:39:34";"1.1860479";"192";""
"08:39:35";"1.1859096";"192";""
"08:39:36";"1.1856449";"192";""
"08:39:37";"1.1855016";"192";""
"08:39:38";"1.1853575";"192";""
"08:39:40";"1.1878012";"192";""
"08:39:41";"1.187736";"192";""
"08:39:42";"1.1853218";"192";""
"08:39:43";"1.1851811";"192";""
"08:39:44";"1.1864809";"192";""
"08:39:45";"1.1863875";"192";""
"08:39:46";"1.1859906";"192";""
"08:39:48";"1.1859572";"192";""
"08:39:49";"1.1857879";"192";""
"08:39:50";"1.1875333";"192";""
"08:39:51";"1.187489";"192";""
"08:39:52";"1.1856121";"192";""
"08:39:53";"1.1855105";"192";""
"08:39:54";"1.1848059";"192";""
"08:39:55";"1.1846858";"192";""
"08:39:56";"1.1845655";"192";""
"08:39:57";"1.1839124";"192";""
"08:39:58";"1.1837733";"192";""
"08:39:59";"1.183707";"192";""
"08:40:01";"1.1835712";"192";""
"08:40:02";"1.1835957";"192";""
"08:40:03";"1.1834649";"192";""
"08:40:04";"1.1833351";"192";""
"08:40:05";"1.1835043";"192";""
"08:40:06";"1.1833836";"192";""
"08:40:07";"1.1829649";"192";""
"08:40:08";"1.182835";"192";""
"08:40:09";"1.1829989";"192";""
"08:40:10";"1.1828784";"192";""
"08:40:11";"1.1821712";"192";""
"08:40:13";"1.1820215";"192";""
"08:40:14";"1.1818757";"192";""
"08:40:15";"1.1826138";"192";""
"08:40:16";"1.1825011";"192";""
"08:40:17";"1.1807258";"192";""
"08:40:18";"1.1805618";"192";""
"08:40:19";"1.1816412";"192";""
"08:40:20";"1.1815155";"192";""
"08:40:21";"1.1817932";"192";""
"08:40:22";"1.1816806";"192";""
